Loss_im,psnr
103.1518,43.6209
85.9617,46.4826
85.9617,46.4826
85.9617,46.4826
81.1972,45.4718
81.1972,45.4718
81.1972,45.4718
93.9121,45.1199
93.9121,45.1199
93.9121,45.1199
91.7335,44.2303
91.7335,44.2303
91.7335,44.2303
85.1941,44.7563
85.1941,44.7563
85.1941,44.7563
97.3644,45.0622
97.3644,45.0622
97.3644,45.0622
94.8769,47.8201
94.8769,47.8201
94.8769,47.8201
86.2356,45.2806
86.2356,45.2806
86.2356,45.2806
87.8724,46.2754
87.8724,46.2754
87.8724,46.2754
88.4096,45.4572
88.4096,45.4572
88.4096,45.4572
88.272,45.0398
88.272,45.0398
88.272,45.0398
89.5116,44.6506
89.5116,44.6506
89.5116,44.6506
89.9721,45.9391
89.9721,45.9391
89.9721,45.9391
95.5286,45.7928
95.5286,45.7928
95.5286,45.7928
90.9399,44.8035
90.9399,44.8035
90.9399,44.8035
78.0679,45.3734
78.0679,45.3734
78.0679,45.3734
98.0782,44.3437
98.0782,44.3437
98.0782,44.3437
91.906,45.5787
91.906,45.5787
91.906,45.5787
89.1624,45.3067
89.1624,45.3067
89.1624,45.3067
91.2956,46.047
91.2956,46.047
91.2956,46.047
82.4657,45.4905
82.4657,45.4905
82.4657,45.4905
89.7872,44.0929
89.7872,44.0929
89.7872,44.0929
92.1371,44.8498
92.1371,44.8498
92.1371,44.8498
92.8537,45.1894
92.8537,45.1894
92.8537,45.1894
85.9722,45.4995
85.9722,45.4995
85.9722,45.4995
81.9581,45.2784
81.9581,45.2784
81.9581,45.2784
85.4807,45.442
85.4807,45.442
85.4807,45.442
86.1731,46.4733
86.1731,46.4733
86.1731,46.4733
88.5352,44.3376
88.5352,44.3376
88.5352,44.3376
86.6145,45.24
86.6145,45.24
86.6145,45.24
92.6396,45.517
92.6396,45.517
92.6396,45.517
86.1749,45.6219
86.1749,45.6219
86.1749,45.6219
94.5418,45.7656
94.5418,45.7656
94.5418,45.7656
82.2442,45.2525
82.2442,45.2525
82.2442,45.2525
92.1188,46.155
92.1188,46.155
92.1188,46.155
85.9876,45.2642
85.9876,45.2642
85.9876,45.2642
82.771,44.7346
82.771,44.7346
82.771,44.7346
97.4128,45.0789
97.4128,45.0789
97.4128,45.0789
80.6647,44.275
80.6647,44.275
80.6647,44.275
85.1265,44.1107
85.1265,44.1107
85.1265,44.1107
93.1646,45.2508
93.1646,45.2508
93.1646,45.2508
89.2282,45.3027
89.2282,45.3027
89.2282,45.3027
84.8583,44.6723
84.8583,44.6723
84.8583,44.6723
88.4842,45.6008
88.4842,45.6008
88.4842,45.6008
84.7696,44.176
84.7696,44.176
84.7696,44.176
84.8585,45.1284
84.8585,45.1284
84.8585,45.1284
91.4884,45.4253
91.4884,45.4253
91.4884,45.4253
98.3651,45.5962
98.3651,45.5962
98.3651,45.5962
98.3164,45.9404
98.3164,45.9404
98.3164,45.9404
97.1371,44.6261
97.1371,44.6261
97.1371,44.6261
89.0405,46.249
89.0405,46.249
89.0405,46.249
92.5272,46.3113
92.5272,46.3113
92.5272,46.3113
88.8012,45.0869
88.8012,45.0869
88.8012,45.0869
91.0029,45.556
91.0029,45.556
91.0029,45.556
88.3304,45.1767
88.3304,45.1767
88.3304,45.1767
85.9951,46.0553
85.9951,46.0553
85.9951,46.0553
90.6524,46.0479
90.6524,46.0479
90.6524,46.0479
93.8162,45.491
93.8162,45.491
93.8162,45.491
92.3444,45.8587
92.3444,45.8587
92.3444,45.8587
95.6379,45.2166
95.6379,45.2166
95.6379,45.2166
84.517,44.9115
84.517,44.9115
84.517,44.9115
83.4342,44.4095
83.4342,44.4095
83.4342,44.4095
92.5004,45.5276
92.5004,45.5276
92.5004,45.5276
87.5416,44.7384
87.5416,44.7384
87.5416,44.7384
88.3268,45.5476
88.3268,45.5476
88.3268,45.5476
93.7187,45.0731
93.7187,45.0731
93.7187,45.0731
83.6797,45.7836
83.6797,45.7836
83.6797,45.7836
88.415,44.6007
88.415,44.6007
88.415,44.6007
96.2981,44.2709
96.2981,44.2709
96.2981,44.2709
82.9077,44.3873
82.9077,44.3873
82.9077,44.3873
86.9678,45.1851
86.9678,45.1851
86.9678,45.1851
87.1748,45.2296
87.1748,45.2296
87.1748,45.2296
85.2804,45.0094
85.2804,45.0094
85.2804,45.0094
79.104,45.7532
79.104,45.7532
79.104,45.7532
94.326,45.8614
94.326,45.8614
94.326,45.8614
89.4124,45.7085
89.4124,45.7085
89.4124,45.7085
96.2337,46.3022
96.2337,46.3022
96.2337,46.3022
88.9221,46.3081
88.9221,46.3081
88.9221,46.3081
81.3071,45.3553
81.3071,45.3553
81.3071,45.3553
92.8097,46.1103
92.8097,46.1103
92.8097,46.1103
84.5532,45.1181
84.5532,45.1181
84.5532,45.1181
79.8596,45.5577
79.8596,45.5577
79.8596,45.5577
95.7843,45.1901
95.7843,45.1901
95.7843,45.1901
92.3818,45.8144
92.3818,45.8144
92.3818,45.8144
90.3199,45.7283
90.3199,45.7283
90.3199,45.7283
86.6268,45.2331
86.6268,45.2331
86.6268,45.2331
93.7472,45.0845
93.7472,45.0845
93.7472,45.0845
87.8336,45.4683
87.8336,45.4683
87.8336,45.4683
97.9246,45.8285
97.9246,45.8285
97.9246,45.8285
88.5423,44.3264
88.5423,44.3264
88.5423,44.3264
78.4897,44.707
78.4897,44.707
78.4897,44.707
99.6577,44.7335
99.6577,44.7335
99.6577,44.7335
96.7429,45.45
96.7429,45.45
96.7429,45.45
91.4421,44.9401
91.4421,44.9401
91.4421,44.9401
90.4056,44.74
90.4056,44.74
90.4056,44.74
81.8889,46.2966
81.8889,46.2966
81.8889,46.2966
85.5943,45.3439
85.5943,45.3439
85.5943,45.3439
86.1654,45.1304
86.1654,45.1304
86.1654,45.1304
87.5436,44.7329
87.5436,44.7329
87.5436,44.7329
84.9232,45.4512
84.9232,45.4512
84.9232,45.4512
89.9834,44.8893
89.9834,44.8893
89.9834,44.8893
96.7331,45.2396
96.7331,45.2396
96.7331,45.2396
81.8859,44.9184
81.8859,44.9184
81.8859,44.9184
79.999,46.1282
79.999,46.1282
79.999,46.1282
90.4808,44.8512
90.4808,44.8512
90.4808,44.8512
86.5037,45.1559
86.5037,45.1559
86.5037,45.1559
93.7946,45.8071
93.7946,45.8071
93.7946,45.8071
85.5663,45.6056
85.5663,45.6056
85.5663,45.6056
87.4363,44.6406
87.4363,44.6406
87.4363,44.6406
93.4719,44.9805
93.4719,44.9805
93.4719,44.9805
90.0667,46.2622
90.0667,46.2622
90.0667,46.2622
87.6046,44.9573
87.6046,44.9573
87.6046,44.9573
93.9206,46.5803
93.9206,46.5803
93.9206,46.5803
91.9181,45.65
91.9181,45.65
91.9181,45.65
94.5728,43.9226
94.5728,43.9226
94.5728,43.9226
81.4527,45.7968
81.4527,45.7968
81.4527,45.7968
85.2673,44.7339
85.2673,44.7339
85.2673,44.7339
89.4017,44.9323
89.4017,44.9323
89.4017,44.9323
84.3329,46.1811
84.3329,46.1811
84.3329,46.1811
91.1834,45.3915
91.1834,45.3915
91.1834,45.3915
88.8366,45.0596
88.8366,45.0596
88.8366,45.0596
82.4795,45.1669
82.4795,45.1669
82.4795,45.1669
88.155,45.2125
88.155,45.2125
88.155,45.2125
87.7252,45.8193
87.7252,45.8193
87.7252,45.8193
91.8257,45.2174
91.8257,45.2174
91.8257,45.2174
79.9381,44.9752
79.9381,44.9752
79.9381,44.9752
90.4249,46.0305
90.4249,46.0305
90.4249,46.0305
87.3268,45.1586
87.3268,45.1586
87.3268,45.1586
84.335,44.7076
84.335,44.7076
84.335,44.7076
91.8741,45.097
91.8741,45.097
91.8741,45.097
93.859,46.0792
93.859,46.0792
93.859,46.0792
100.933,45.9336
100.933,45.9336
100.933,45.9336
91.1388,45.5276
91.1388,45.5276
91.1388,45.5276
87.936,44.8826
87.936,44.8826
87.936,44.8826
91.8872,46.3215
91.8872,46.3215
91.8872,46.3215
84.4985,45.7267
84.4985,45.7267
84.4985,45.7267
91.7603,45.9905
91.7603,45.9905
91.7603,45.9905
94.7592,45.6685
94.7592,45.6685
94.7592,45.6685
90.1114,44.6661
90.1114,44.6661
90.1114,44.6661
94.7302,44.7613
94.7302,44.7613
94.7302,44.7613
94.6561,46.649
94.6561,46.649
94.6561,46.649
89.8727,45.6026
89.8727,45.6026
89.8727,45.6026
88.0942,44.4529
88.0942,44.4529
88.0942,44.4529
98.8973,46.9714
98.8973,46.9714
98.8973,46.9714
89.3797,45.364
89.3797,45.364
89.3797,45.364
93.9006,45.1066
93.9006,45.1066
93.9006,45.1066
91.617,44.3881
91.617,44.3881
91.617,44.3881
87.9675,44.5791
87.9675,44.5791
87.9675,44.5791
87.3937,45.0538
87.3937,45.0538
87.3937,45.0538
95.9666,45.0002
95.9666,45.0002
95.9666,45.0002
90.3081,44.739
90.3081,44.739
90.3081,44.739
92.6741,46.6218
92.6741,46.6218
92.6741,46.6218
94.6889,45.3583
94.6889,45.3583
94.6889,45.3583
86.2618,45.4871
86.2618,45.4871
86.2618,45.4871
89.3306,45.2226
89.3306,45.2226
89.3306,45.2226
91.3913,45.6467
91.3913,45.6467
91.3913,45.6467
94.0799,45.854
94.0799,45.854
94.0799,45.854
86.8872,44.8489
86.8872,44.8489
86.8872,44.8489
94.7698,45.8368
94.7698,45.8368
94.7698,45.8368
99.012,45.1724
99.012,45.1724
99.012,45.1724
87.2022,45.8448
87.2022,45.8448
87.2022,45.8448
81.214,44.2806
81.214,44.2806
81.214,44.2806
92.7103,45.8545
92.7103,45.8545
92.7103,45.8545
93.4202,44.7336
93.4202,44.7336
93.4202,44.7336
87.0421,46.159
87.0421,46.159
87.0421,46.159
90.0173,45.9783
90.0173,45.9783
90.0173,45.9783
79.7716,44.7709
79.7716,44.7709
79.7716,44.7709
94.15,45.2131
94.15,45.2131
94.15,45.2131
97.0081,46.368
97.0081,46.368
97.0081,46.368
85.5727,45.0745
85.5727,45.0745
85.5727,45.0745
84.3815,45.4449
84.3815,45.4449
84.3815,45.4449
89.526,45.8201
89.526,45.8201
89.526,45.8201
88.3396,44.8135
88.3396,44.8135
88.3396,44.8135
88.2188,44.8916
88.2188,44.8916
88.2188,44.8916
88.4042,45.4468
88.4042,45.4468
88.4042,45.4468
81.8425,45.21
81.8425,45.21
81.8425,45.21
89.4198,44.8111
89.4198,44.8111
89.4198,44.8111
94.1349,43.8333
94.1349,43.8333
94.1349,43.8333
86.5144,44.5213
86.5144,44.5213
86.5144,44.5213
81.574,45.7256
81.574,45.7256
81.574,45.7256
89.769,43.7867
89.769,43.7867
89.769,43.7867
85.7237,44.6139
85.7237,44.6139
85.7237,44.6139
91.9523,45.9068
91.9523,45.9068
91.9523,45.9068
86.6846,45.4868
86.6846,45.4868
86.6846,45.4868
85.7829,44.9492
85.7829,44.9492
85.7829,44.9492
84.3325,45.6941
84.3325,45.6941
84.3325,45.6941
88.274,46.0707
88.274,46.0707
88.274,46.0707
77.8687,45.3654
77.8687,45.3654
77.8687,45.3654
89.484,45.0887
89.484,45.0887
89.484,45.0887
90.414,45.0191
90.414,45.0191
90.414,45.0191
93.603,44.9594
93.603,44.9594
93.603,44.9594
100.3717,45.913
100.3717,45.913
100.3717,45.913
83.0449,45.5534
83.0449,45.5534
83.0449,45.5534
89.1582,45.2559
89.1582,45.2559
89.1582,45.2559
87.8472,45.7469
87.8472,45.7469
87.8472,45.7469
86.1676,45.0196
86.1676,45.0196
86.1676,45.0196
90.0892,45.0433
90.0892,45.0433
90.0892,45.0433
88.9388,45.1158
88.9388,45.1158
88.9388,45.1158
97.6198,46.8259
97.6198,46.8259
97.6198,46.8259
81.769,43.5421
81.769,43.5421
81.769,43.5421
83.0983,45.246
83.0983,45.246
83.0983,45.246
80.7308,45.5106
80.7308,45.5106
80.7308,45.5106
86.6078,44.7593
86.6078,44.7593
86.6078,44.7593
85.6543,45.8148
85.6543,45.8148
85.6543,45.8148
88.2477,46.0576
88.2477,46.0576
88.2477,46.0576
96.7604,45.7004
96.7604,45.7004
96.7604,45.7004
81.6561,44.3173
81.6561,44.3173
81.6561,44.3173
86.6324,45.1237
86.6324,45.1237
86.6324,45.1237
90.6338,45.9606
90.6338,45.9606
90.6338,45.9606
89.5431,44.7079
89.5431,44.7079
89.5431,44.7079
92.5138,45.768
92.5138,45.768
92.5138,45.768
91.9001,45.6247
91.9001,45.6247
91.9001,45.6247
93.5773,45.777
93.5773,45.777
93.5773,45.777
91.7452,45.2185
91.7452,45.2185
91.7452,45.2185
84.5742,45.8283
84.5742,45.8283
84.5742,45.8283
94.2273,44.7642
94.2273,44.7642
94.2273,44.7642
89.9456,45.9558
89.9456,45.9558
89.9456,45.9558
80.421,45.6808
80.421,45.6808
80.421,45.6808
85.2179,46.0336
85.2179,46.0336
85.2179,46.0336
81.0969,45.3749
81.0969,45.3749
81.0969,45.3749
89.6195,45.2867
89.6195,45.2867
89.6195,45.2867
87.1048,44.7192
87.1048,44.7192
87.1048,44.7192
83.1715,45.5772
83.1715,45.5772
83.1715,45.5772
90.4383,46.4809
90.4383,46.4809
90.4383,46.4809
90.8823,46.4681
90.8823,46.4681
90.8823,46.4681
90.0829,45.6945
90.0829,45.6945
90.0829,45.6945
87.5514,44.4644
87.5514,44.4644
87.5514,44.4644
90.5761,44.5254
90.5761,44.5254
90.5761,44.5254
79.6102,45.4709
79.6102,45.4709
79.6102,45.4709
83.9019,44.7182
83.9019,44.7182
83.9019,44.7182
85.2379,43.8988
85.2379,43.8988
85.2379,43.8988
85.5921,45.4459
85.5921,45.4459
85.5921,45.4459
94.0486,46.1195
94.0486,46.1195
94.0486,46.1195
82.5175,46.37
82.5175,46.37
82.5175,46.37
86.6073,45.0386
86.6073,45.0386
86.6073,45.0386
86.8978,45.5341
86.8978,45.5341
86.8978,45.5341
93.229,44.9873
93.229,44.9873
93.229,44.9873
93.844,45.936
93.844,45.936
93.844,45.936
91.912,45.7689
91.912,45.7689
91.912,45.7689
93.0155,46.3567
93.0155,46.3567
93.0155,46.3567
83.0915,45.776
83.0915,45.776
83.0915,45.776
84.1292,45.558
84.1292,45.558
84.1292,45.558
76.0065,45.98
76.0065,45.98
76.0065,45.98
82.0054,45.9621
82.0054,45.9621
82.0054,45.9621
89.8,45.1781
89.8,45.1781
89.8,45.1781
95.0864,45.5925
95.0864,45.5925
95.0864,45.5925
79.6553,45.438
79.6553,45.438
79.6553,45.438
101.59,45.7854
101.59,45.7854
101.59,45.7854
103.1033,44.8154
103.1033,44.8154
103.1033,44.8154
85.4636,45.7604
85.4636,45.7604
85.4636,45.7604
91.369,44.7419
91.369,44.7419
91.369,44.7419
81.8997,45.8143
81.8997,45.8143
81.8997,45.8143
91.7435,45.5387
91.7435,45.5387
91.7435,45.5387
85.2182,44.67
85.2182,44.67
85.2182,44.67
89.4379,45.1076
89.4379,45.1076
89.4379,45.1076
82.0917,45.6568
82.0917,45.6568
82.0917,45.6568
89.5389,45.844
89.5389,45.844
89.5389,45.844
91.5659,44.7405
91.5659,44.7405
91.5659,44.7405
91.8628,45.2207
91.8628,45.2207
91.8628,45.2207
87.0556,44.692
87.0556,44.692
87.0556,44.692
96.6561,46.1459
96.6561,46.1459
96.6561,46.1459
83.0373,45.1448
83.0373,45.1448
83.0373,45.1448
78.8472,45.5743
78.8472,45.5743
78.8472,45.5743
86.3504,45.0429
86.3504,45.0429
86.3504,45.0429
90.446,45.5321
90.446,45.5321
90.446,45.5321
91.2225,45.2439
91.2225,45.2439
91.2225,45.2439
97.3415,45.3718
97.3415,45.3718
97.3415,45.3718
82.5429,45.6303
82.5429,45.6303
82.5429,45.6303
86.3404,44.881
86.3404,44.881
86.3404,44.881
90.133,44.5792
90.133,44.5792
90.133,44.5792
90.969,45.4412
90.969,45.4412
90.969,45.4412
91.9503,45.7084
91.9503,45.7084
91.9503,45.7084
86.8587,45.8422
86.8587,45.8422
86.8587,45.8422
91.6689,44.3167
91.6689,44.3167
91.6689,44.3167
84.3038,44.4183
84.3038,44.4183
84.3038,44.4183
89.235,45.1471
89.235,45.1471
89.235,45.1471
79.2145,45.4739
79.2145,45.4739
79.2145,45.4739
93.4832,44.4473
93.4832,44.4473
93.4832,44.4473
90.1312,45.6207
90.1312,45.6207
90.1312,45.6207
83.2476,45.134
83.2476,45.134
83.2476,45.134
83.005,46.0891
83.005,46.0891
83.005,46.0891
85.919,44.994
85.919,44.994
85.919,44.994
91.8481,44.8918
91.8481,44.8918
91.8481,44.8918
87.6404,44.7848
87.6404,44.7848
87.6404,44.7848
82.9026,46.4839
82.9026,46.4839
82.9026,46.4839
84.5043,45.9577
84.5043,45.9577
84.5043,45.9577
87.1743,44.0005
87.1743,44.0005
87.1743,44.0005
90.9844,46.2629
90.9844,46.2629
90.9844,46.2629
96.4409,46.0358
96.4409,46.0358
96.4409,46.0358
86.2557,46.057
86.2557,46.057
86.2557,46.057
92.5682,45.4737
92.5682,45.4737
92.5682,45.4737
88.4185,45.7424
88.4185,45.7424
88.4185,45.7424
90.0335,44.8848
90.0335,44.8848
90.0335,44.8848
88.6972,45.0299
88.6972,45.0299
88.6972,45.0299
91.3862,46.1748
91.3862,46.1748
91.3862,46.1748
80.0354,45.3328
80.0354,45.3328
80.0354,45.3328
88.3011,45.5999
88.3011,45.5999
88.3011,45.5999
85.8448,44.4068
85.8448,44.4068
85.8448,44.4068
81.2197,45.6578
81.2197,45.6578
81.2197,45.6578
83.258,45.9316
83.258,45.9316
83.258,45.9316
79.3757,45.0477
79.3757,45.0477
79.3757,45.0477
80.0598,45.3819
80.0598,45.3819
80.0598,45.3819
83.4723,45.0927
83.4723,45.0927
83.4723,45.0927
88.783,44.9732
88.783,44.9732
88.783,44.9732
85.7238,45.1033
85.7238,45.1033
85.7238,45.1033
86.6856,45.4536
86.6856,45.4536
86.6856,45.4536
93.0929,45.5914
93.0929,45.5914
93.0929,45.5914
89.1748,46.425
89.1748,46.425
89.1748,46.425
95.4961,43.906
95.4961,43.906
95.4961,43.906
93.271,45.8917
93.271,45.8917
93.271,45.8917
78.6751,45.2967
78.6751,45.2967
78.6751,45.2967
79.6461,45.1178
79.6461,45.1178
79.6461,45.1178
93.7201,44.7053
93.7201,44.7053
93.7201,44.7053
97.8018,44.7989
97.8018,44.7989
97.8018,44.7989
83.8097,44.4266
83.8097,44.4266
83.8097,44.4266
98.4326,45.4091
98.4326,45.4091
98.4326,45.4091
90.633,45.802
90.633,45.802
90.633,45.802
93.836,46.2133
93.836,46.2133
93.836,46.2133
86.9071,46.0042
86.9071,46.0042
86.9071,46.0042
89.7823,46.9317
89.7823,46.9317
89.7823,46.9317
88.6699,45.5948
88.6699,45.5948
88.6699,45.5948
93.5864,44.5764
93.5864,44.5764
93.5864,44.5764
90.4589,45.0215
90.4589,45.0215
90.4589,45.0215
89.4006,45.345
89.4006,45.345
89.4006,45.345
82.3378,45.0322
82.3378,45.0322
82.3378,45.0322
82.2837,46.8823
82.2837,46.8823
82.2837,46.8823
97.9932,45.3023
97.9932,45.3023
97.9932,45.3023
97.6482,44.9709
97.6482,44.9709
97.6482,44.9709
89.8623,44.9042
89.8623,44.9042
89.8623,44.9042
87.3659,45.6251
87.3659,45.6251
87.3659,45.6251
89.7502,45.688
89.7502,45.688
89.7502,45.688
85.298,44.394
85.298,44.394
85.298,44.394
97.6437,44.0399
97.6437,44.0399
97.6437,44.0399
83.5898,44.8677
83.5898,44.8677
83.5898,44.8677
86.8567,46.7914
86.8567,46.7914
86.8567,46.7914
84.9951,44.9156
84.9951,44.9156
84.9951,44.9156
81.3225,45.5423
81.3225,45.5423
81.3225,45.5423
88.4059,46.084
88.4059,46.084
88.4059,46.084
91.5453,44.8685
91.5453,44.8685
91.5453,44.8685
81.5851,45.8285
81.5851,45.8285
81.5851,45.8285
87.8793,45.7525
87.8793,45.7525
87.8793,45.7525
92.3735,45.1437
92.3735,45.1437
92.3735,45.1437
85.6016,45.8553
85.6016,45.8553
85.6016,45.8553
90.3727,44.5863
90.3727,44.5863
90.3727,44.5863
86.7618,45.7541
86.7618,45.7541
86.7618,45.7541
83.8599,45.3162
83.8599,45.3162
83.8599,45.3162
85.5203,44.9988
85.5203,44.9988
85.5203,44.9988
85.4519,45.7005
85.4519,45.7005
85.4519,45.7005
91.8293,46.417
91.8293,46.417
91.8293,46.417
87.0599,45.5604
87.0599,45.5604
87.0599,45.5604
75.7416,45.8558
75.7416,45.8558
75.7416,45.8558
88.8255,45.324
88.8255,45.324
88.8255,45.324
87.9136,46.5136
87.9136,46.5136
87.9136,46.5136
89.8454,44.5964
89.8454,44.5964
89.8454,44.5964
101.4949,45.2424
101.4949,45.2424
101.4949,45.2424
82.1098,45.3089
82.1098,45.3089
82.1098,45.3089
88.8653,46.3369
88.8653,46.3369
88.8653,46.3369
94.6406,45.4288
94.6406,45.4288
94.6406,45.4288
95.3169,45.027
95.3169,45.027
95.3169,45.027
84.4726,45.566
84.4726,45.566
84.4726,45.566
88.1996,46.3353
88.1996,46.3353
88.1996,46.3353
83.8146,45.6601
83.8146,45.6601
83.8146,45.6601
93.7733,45.7127
93.7733,45.7127
93.7733,45.7127
81.3478,46.3911
81.3478,46.3911
81.3478,46.3911
91.3822,44.893
91.3822,44.893
91.3822,44.893
83.5294,44.4598
83.5294,44.4598
83.5294,44.4598
89.0906,45.6558
89.0906,45.6558
89.0906,45.6558
90.4822,45.6416
90.4822,45.6416
90.4822,45.6416
84.8208,44.4766
84.8208,44.4766
84.8208,44.4766
87.0416,45.023
87.0416,45.023
87.0416,45.023
87.6117,45.1152
87.6117,45.1152
87.6117,45.1152
96.9526,46.079
96.9526,46.079
96.9526,46.079
85.735,45.1055
85.735,45.1055
85.735,45.1055
88.6748,46.3367
88.6748,46.3367
88.6748,46.3367
84.7084,44.8881
84.7084,44.8881
84.7084,44.8881
92.1989,45.8576
92.1989,45.8576
92.1989,45.8576
98.853,45.1624
98.853,45.1624
98.853,45.1624
89.0977,44.9681
89.0977,44.9681
89.0977,44.9681
86.6526,46.1841
86.6526,46.1841
86.6526,46.1841
98.847,46.0262
98.847,46.0262
98.847,46.0262
88.7794,45.2105
88.7794,45.2105
88.7794,45.2105
74.8748,45.6997
74.8748,45.6997
74.8748,45.6997
91.9925,44.0714
91.9925,44.0714
91.9925,44.0714
93.0312,46.022
93.0312,46.022
93.0312,46.022
89.7826,45.9347
89.7826,45.9347
89.7826,45.9347
91.3393,45.759
91.3393,45.759
91.3393,45.759
90.7054,45.028
90.7054,45.028
90.7054,45.028
93.3464,45.7755
93.3464,45.7755
93.3464,45.7755
82.866,45.408
82.866,45.408
82.866,45.408
84.3126,45.4764
84.3126,45.4764
84.3126,45.4764
94.0144,45.4065
94.0144,45.4065
94.0144,45.4065
80.5806,46.2628
80.5806,46.2628
80.5806,46.2628
86.9477,45.9145
86.9477,45.9145
86.9477,45.9145
81.0093,44.9237
81.0093,44.9237
81.0093,44.9237
89.5114,46.3712
89.5114,46.3712
89.5114,46.3712
85.3529,45.8521
85.3529,45.8521
85.3529,45.8521
95.0706,45.1015
95.0706,45.1015
95.0706,45.1015
86.592,44.6211
86.592,44.6211
86.592,44.6211
95.4804,45.3451
95.4804,45.3451
95.4804,45.3451
83.0928,45.7595
83.0928,45.7595
83.0928,45.7595
87.1709,46.2669
87.1709,46.2669
87.1709,46.2669
84.9418,46.312
84.9418,46.312
84.9418,46.312
83.8768,45.4255
83.8768,45.4255
83.8768,45.4255
88.3309,45.3207
88.3309,45.3207
88.3309,45.3207
93.4457,45.0355
93.4457,45.0355
93.4457,45.0355
89.5332,45.3062
89.5332,45.3062
89.5332,45.3062
80.7836,46.3032
80.7836,46.3032
80.7836,46.3032
88.0425,44.3551
88.0425,44.3551
88.0425,44.3551
82.2212,46.2266
82.2212,46.2266
82.2212,46.2266
75.9251,45.913
75.9251,45.913
75.9251,45.913
92.6982,45.5414
92.6982,45.5414
92.6982,45.5414
89.0014,46.4674
89.0014,46.4674
89.0014,46.4674
92.6476,45.6016
92.6476,45.6016
92.6476,45.6016
86.3661,45.5822
86.3661,45.5822
86.3661,45.5822
92.9004,45.5172
92.9004,45.5172
92.9004,45.5172
88.482,46.0241
88.482,46.0241
88.482,46.0241
83.1902,44.5102
83.1902,44.5102
83.1902,44.5102
86.0269,45.6209
86.0269,45.6209
86.0269,45.6209
86.6331,46.4049
86.6331,46.4049
86.6331,46.4049
96.423,45.9617
96.423,45.9617
96.423,45.9617
95.6179,45.9276
95.6179,45.9276
95.6179,45.9276
85.4121,46.5372
85.4121,46.5372
85.4121,46.5372
83.3289,45.4447
83.3289,45.4447
83.3289,45.4447
93.6835,46.0088
93.6835,46.0088
93.6835,46.0088
84.2177,45.258
84.2177,45.258
84.2177,45.258
89.3292,45.9921
89.3292,45.9921
89.3292,45.9921
84.2766,44.6009
84.2766,44.6009
84.2766,44.6009
81.8591,45.6019
81.8591,45.6019
81.8591,45.6019
74.4801,46.4112
74.4801,46.4112
74.4801,46.4112
93.2547,44.3629
93.2547,44.3629
93.2547,44.3629
90.2767,45.1515
90.2767,45.1515
90.2767,45.1515
78.1836,44.446
78.1836,44.446
78.1836,44.446
84.6234,44.9542
84.6234,44.9542
84.6234,44.9542
96.7699,45.6122
96.7699,45.6122
96.7699,45.6122
84.2294,46.6074
84.2294,46.6074
84.2294,46.6074
88.7435,45.2132
88.7435,45.2132
88.7435,45.2132
90.7029,45.7896
90.7029,45.7896
90.7029,45.7896
85.9791,45.0915
85.9791,45.0915
85.9791,45.0915
91.6401,45.4616
91.6401,45.4616
91.6401,45.4616
86.7774,45.252
86.7774,45.252
86.7774,45.252
86.4227,46.0488
86.4227,46.0488
86.4227,46.0488
91.4104,45.4629
91.4104,45.4629
91.4104,45.4629
77.342,45.1361
77.342,45.1361
77.342,45.1361
92.1295,44.9425
92.1295,44.9425
92.1295,44.9425
84.9058,44.1408
84.9058,44.1408
84.9058,44.1408
92.2575,45.5234
92.2575,45.5234
92.2575,45.5234
82.3462,45.7708
82.3462,45.7708
82.3462,45.7708
88.9124,47.1044
88.9124,47.1044
88.9124,47.1044
85.2322,45.8689
85.2322,45.8689
85.2322,45.8689
90.9467,45.3081
90.9467,45.3081
90.9467,45.3081
97.1959,46.4944
97.1959,46.4944
97.1959,46.4944
91.6685,46.1365
91.6685,46.1365
91.6685,46.1365
90.6754,44.4928
90.6754,44.4928
90.6754,44.4928
84.2396,45.4232
84.2396,45.4232
84.2396,45.4232
82.9683,45.8289
82.9683,45.8289
82.9683,45.8289
87.5639,45.7678
87.5639,45.7678
87.5639,45.7678
91.2418,45.4137
91.2418,45.4137
91.2418,45.4137
91.8567,44.4672
91.8567,44.4672
91.8567,44.4672
87.2114,44.864
87.2114,44.864
87.2114,44.864
90.4079,44.7017
90.4079,44.7017
90.4079,44.7017
95.7968,45.7748
95.7968,45.7748
95.7968,45.7748
92.1199,45.1256
92.1199,45.1256
92.1199,45.1256
94.0375,46.0026
94.0375,46.0026
94.0375,46.0026
80.296,45.64
80.296,45.64
80.296,45.64
88.7887,45.4195
88.7887,45.4195
88.7887,45.4195
84.3812,45.838
84.3812,45.838
84.3812,45.838
85.313,45.7972
85.313,45.7972
85.313,45.7972
93.3117,45.0926
93.3117,45.0926
93.3117,45.0926
85.9671,45.7538
85.9671,45.7538
85.9671,45.7538
84.476,45.8904
84.476,45.8904
84.476,45.8904
84.7893,45.7355
84.7893,45.7355
84.7893,45.7355
83.8681,45.9257
83.8681,45.9257
83.8681,45.9257
85.8466,45.0924
85.8466,45.0924
85.8466,45.0924
97.4782,46.3226
97.4782,46.3226
97.4782,46.3226
91.8225,45.6004
91.8225,45.6004
91.8225,45.6004
