Loss_im,psnr
94.7393,43.8317
94.7393,43.8317
94.7393,43.8317
90.0134,45.2062
90.0134,45.2062
90.0134,45.2062
84.9679,44.5826
84.9679,44.5826
84.9679,44.5826
91.6908,44.9161
91.6908,44.9161
91.6908,44.9161
100.4857,44.2543
100.4857,44.2543
100.4857,44.2543
91.8744,45.9329
91.8744,45.9329
91.8744,45.9329
97.1485,44.6568
97.1485,44.6568
97.1485,44.6568
92.3118,45.3041
92.3118,45.3041
92.3118,45.3041
88.4985,44.1197
88.4985,44.1197
88.4985,44.1197
94.9709,45.4172
94.9709,45.4172
94.9709,45.4172
83.5158,45.208
83.5158,45.208
83.5158,45.208
93.4901,44.8776
93.4901,44.8776
93.4901,44.8776
95.4249,44.9764
95.4249,44.9764
95.4249,44.9764
88.9588,44.3137
88.9588,44.3137
88.9588,44.3137
96.7668,44.9915
96.7668,44.9915
96.7668,44.9915
90.6011,45.3771
90.6011,45.3771
90.6011,45.3771
103.6113,44.4523
103.6113,44.4523
103.6113,44.4523
94.2318,43.7895
94.2318,43.7895
94.2318,43.7895
94.5823,44.7795
94.5823,44.7795
94.5823,44.7795
95.2295,44.484
95.2295,44.484
95.2295,44.484
98.8824,45.1172
98.8824,45.1172
98.8824,45.1172
94.0759,44.1762
94.0759,44.1762
94.0759,44.1762
101.6495,45.1495
101.6495,45.1495
101.6495,45.1495
94.7669,44.2384
94.7669,44.2384
94.7669,44.2384
92.2786,44.6171
92.2786,44.6171
92.2786,44.6171
97.2839,44.847
97.2839,44.847
97.2839,44.847
83.0932,45.0697
83.0932,45.0697
83.0932,45.0697
98.2214,44.0657
98.2214,44.0657
98.2214,44.0657
86.1165,44.554
86.1165,44.554
86.1165,44.554
87.5829,45.6392
87.5829,45.6392
87.5829,45.6392
91.6106,44.8873
91.6106,44.8873
91.6106,44.8873
94.9637,45.7169
94.9637,45.7169
94.9637,45.7169
90.8553,43.5283
90.8553,43.5283
90.8553,43.5283
80.6445,43.814
80.6445,43.814
80.6445,43.814
95.115,46.1859
95.115,46.1859
95.115,46.1859
93.8644,45.0646
93.8644,45.0646
93.8644,45.0646
97.3693,44.2243
97.3693,44.2243
97.3693,44.2243
100.0607,44.2914
100.0607,44.2914
100.0607,44.2914
86.6356,45.4172
86.6356,45.4172
86.6356,45.4172
84.9362,44.8552
84.9362,44.8552
84.9362,44.8552
91.9427,44.0517
91.9427,44.0517
91.9427,44.0517
99.0512,44.2253
99.0512,44.2253
99.0512,44.2253
101.8602,44.1997
101.8602,44.1997
101.8602,44.1997
90.8614,44.9935
90.8614,44.9935
90.8614,44.9935
99.9705,45.0548
99.9705,45.0548
99.9705,45.0548
103.6215,45.026
103.6215,45.026
103.6215,45.026
86.5637,45.1858
86.5637,45.1858
86.5637,45.1858
88.6818,45.4799
88.6818,45.4799
88.6818,45.4799
92.0821,45.1286
92.0821,45.1286
92.0821,45.1286
89.9645,44.9068
89.9645,44.9068
89.9645,44.9068
96.1704,44.3285
96.1704,44.3285
96.1704,44.3285
89.6742,44.1687
89.6742,44.1687
89.6742,44.1687
100.3435,44.51
100.3435,44.51
100.3435,44.51
87.9905,46.1681
87.9905,46.1681
87.9905,46.1681
98.1433,46.2354
98.1433,46.2354
98.1433,46.2354
90.6585,44.9035
90.6585,44.9035
90.6585,44.9035
89.8936,44.5117
89.8936,44.5117
89.8936,44.5117
93.2002,45.0796
93.2002,45.0796
93.2002,45.0796
92.4074,45.139
92.4074,45.139
92.4074,45.139
100.2531,44.2623
100.2531,44.2623
100.2531,44.2623
92.9932,44.7828
92.9932,44.7828
92.9932,44.7828
94.0586,45.3268
94.0586,45.3268
94.0586,45.3268
89.343,44.1432
89.343,44.1432
89.343,44.1432
91.2896,44.546
91.2896,44.546
91.2896,44.546
99.8536,44.7045
99.8536,44.7045
99.8536,44.7045
98.8911,44.7662
98.8911,44.7662
98.8911,44.7662
87.8916,43.3537
87.8916,43.3537
87.8916,43.3537
90.6048,45.3775
90.6048,45.3775
90.6048,45.3775
92.7485,44.9985
92.7485,44.9985
92.7485,44.9985
94.1049,44.6202
94.1049,44.6202
94.1049,44.6202
92.8919,44.3728
92.8919,44.3728
92.8919,44.3728
97.7767,44.4588
97.7767,44.4588
97.7767,44.4588
98.5693,44.6097
98.5693,44.6097
98.5693,44.6097
94.3406,45.3046
94.3406,45.3046
94.3406,45.3046
84.0462,46.0325
84.0462,46.0325
84.0462,46.0325
98.112,45.541
98.112,45.541
98.112,45.541
90.8708,44.0372
90.8708,44.0372
90.8708,44.0372
89.6482,44.5582
89.6482,44.5582
89.6482,44.5582
94.0201,44.0192
94.0201,44.0192
94.0201,44.0192
93.7258,45.2268
93.7258,45.2268
93.7258,45.2268
81.8843,45.6324
81.8843,45.6324
81.8843,45.6324
90.4478,45.9721
90.4478,45.9721
90.4478,45.9721
94.7269,44.6515
94.7269,44.6515
94.7269,44.6515
94.8153,44.2604
94.8153,44.2604
94.8153,44.2604
92.4651,44.9982
92.4651,44.9982
92.4651,44.9982
85.5843,45.1844
85.5843,45.1844
85.5843,45.1844
98.5643,43.9133
98.5643,43.9133
98.5643,43.9133
92.4343,45.0691
92.4343,45.0691
92.4343,45.0691
97.8129,43.9509
97.8129,43.9509
97.8129,43.9509
96.8744,44.4618
96.8744,44.4618
96.8744,44.4618
90.3724,44.5493
90.3724,44.5493
90.3724,44.5493
95.5041,44.0692
95.5041,44.0692
95.5041,44.0692
102.6225,45.446
102.6225,45.446
102.6225,45.446
102.0473,43.7962
102.0473,43.7962
102.0473,43.7962
91.4363,44.4066
91.4363,44.4066
91.4363,44.4066
97.2564,44.84
97.2564,44.84
97.2564,44.84
93.598,44.5807
93.598,44.5807
93.598,44.5807
87.4154,45.3645
87.4154,45.3645
87.4154,45.3645
90.4474,43.3372
90.4474,43.3372
90.4474,43.3372
96.7254,44.2365
96.7254,44.2365
96.7254,44.2365
91.262,45.0622
91.262,45.0622
91.262,45.0622
89.9054,44.8505
89.9054,44.8505
89.9054,44.8505
92.0761,44.6057
92.0761,44.6057
92.0761,44.6057
89.8149,43.7051
89.8149,43.7051
89.8149,43.7051
88.3297,44.5576
88.3297,44.5576
88.3297,44.5576
92.9166,43.1898
92.9166,43.1898
92.9166,43.1898
89.3628,45.7524
89.3628,45.7524
89.3628,45.7524
86.6935,44.8389
86.6935,44.8389
86.6935,44.8389
84.9219,45.2295
84.9219,45.2295
84.9219,45.2295
89.2061,44.901
89.2061,44.901
89.2061,44.901
92.6953,45.0015
92.6953,45.0015
92.6953,45.0015
89.8589,44.7736
89.8589,44.7736
89.8589,44.7736
98.67,45.601
98.67,45.601
98.67,45.601
91.2351,44.8377
91.2351,44.8377
91.2351,44.8377
81.7102,44.7589
81.7102,44.7589
81.7102,44.7589
91.1918,44.5144
91.1918,44.5144
91.1918,44.5144
94.0151,43.8751
94.0151,43.8751
94.0151,43.8751
91.4131,44.7235
91.4131,44.7235
91.4131,44.7235
97.2402,44.8463
97.2402,44.8463
97.2402,44.8463
79.8418,45.6772
79.8418,45.6772
79.8418,45.6772
93.4087,44.6228
93.4087,44.6228
93.4087,44.6228
92.5424,44.5012
92.5424,44.5012
92.5424,44.5012
96.3941,44.6245
96.3941,44.6245
96.3941,44.6245
92.3852,43.9714
92.3852,43.9714
92.3852,43.9714
95.4452,44.455
95.4452,44.455
95.4452,44.455
105.0071,44.2285
105.0071,44.2285
105.0071,44.2285
88.7637,44.9102
88.7637,44.9102
88.7637,44.9102
93.1775,44.7282
93.1775,44.7282
93.1775,44.7282
84.3094,45.7498
84.3094,45.7498
84.3094,45.7498
87.224,44.352
87.224,44.352
87.224,44.352
91.7873,45.4852
91.7873,45.4852
91.7873,45.4852
95.852,45.0315
95.852,45.0315
95.852,45.0315
92.1116,43.5494
92.1116,43.5494
92.1116,43.5494
87.4192,44.4416
87.4192,44.4416
87.4192,44.4416
96.6403,44.7915
96.6403,44.7915
96.6403,44.7915
90.2277,44.8756
90.2277,44.8756
90.2277,44.8756
93.3423,44.914
93.3423,44.914
93.3423,44.914
95.4137,44.3018
95.4137,44.3018
95.4137,44.3018
93.7522,44.5826
93.7522,44.5826
93.7522,44.5826
96.9798,44.3342
96.9798,44.3342
96.9798,44.3342
93.5181,45.3501
93.5181,45.3501
93.5181,45.3501
85.4685,44.7453
85.4685,44.7453
85.4685,44.7453
88.5917,44.2866
88.5917,44.2866
88.5917,44.2866
85.7873,44.3379
85.7873,44.3379
85.7873,44.3379
81.9819,45.4075
81.9819,45.4075
81.9819,45.4075
85.0886,44.9695
85.0886,44.9695
85.0886,44.9695
91.2622,45.8346
91.2622,45.8346
91.2622,45.8346
97.1951,46.001
97.1951,46.001
97.1951,46.001
84.9958,44.0688
84.9958,44.0688
84.9958,44.0688
86.6353,45.2402
86.6353,45.2402
86.6353,45.2402
84.9999,44.3916
84.9999,44.3916
84.9999,44.3916
86.9746,44.4693
86.9746,44.4693
86.9746,44.4693
98.6447,44.9813
98.6447,44.9813
98.6447,44.9813
91.228,45.1404
91.228,45.1404
91.228,45.1404
95.3805,44.0413
95.3805,44.0413
95.3805,44.0413
98.7049,43.8426
98.7049,43.8426
98.7049,43.8426
87.6616,45.3517
87.6616,45.3517
87.6616,45.3517
107.315,46.1423
107.315,46.1423
107.315,46.1423
89.3546,45.4884
89.3546,45.4884
89.3546,45.4884
85.4632,43.4139
85.4632,43.4139
85.4632,43.4139
88.2524,44.0675
88.2524,44.0675
88.2524,44.0675
82.481,44.94
82.481,44.94
82.481,44.94
91.3624,43.8262
91.3624,43.8262
91.3624,43.8262
91.164,45.3609
91.164,45.3609
91.164,45.3609
91.7106,44.0338
91.7106,44.0338
91.7106,44.0338
89.5489,45.4528
89.5489,45.4528
89.5489,45.4528
88.1964,44.393
88.1964,44.393
88.1964,44.393
91.0001,44.8433
91.0001,44.8433
91.0001,44.8433
86.5601,44.6055
86.5601,44.6055
86.5601,44.6055
92.1948,44.9707
92.1948,44.9707
92.1948,44.9707
98.0199,44.9038
98.0199,44.9038
98.0199,44.9038
94.8809,44.815
94.8809,44.815
94.8809,44.815
88.0772,44.8183
88.0772,44.8183
88.0772,44.8183
110.9366,44.8331
110.9366,44.8331
110.9366,44.8331
93.0661,44.9514
93.0661,44.9514
93.0661,44.9514
90.5656,44.7531
90.5656,44.7531
90.5656,44.7531
81.1219,43.7087
81.1219,43.7087
81.1219,43.7087
90.465,44.9438
90.465,44.9438
90.465,44.9438
95.7164,43.5969
95.7164,43.5969
95.7164,43.5969
92.4849,44.5044
92.4849,44.5044
92.4849,44.5044
100.805,45.0224
100.805,45.0224
100.805,45.0224
84.3831,43.576
84.3831,43.576
84.3831,43.576
85.652,44.3346
85.652,44.3346
85.652,44.3346
94.7464,43.015
94.7464,43.015
94.7464,43.015
88.6517,44.3716
88.6517,44.3716
88.6517,44.3716
86.1889,43.3384
86.1889,43.3384
86.1889,43.3384
87.7784,44.4217
87.7784,44.4217
87.7784,44.4217
94.743,45.4828
94.743,45.4828
94.743,45.4828
93.7699,44.4436
93.7699,44.4436
93.7699,44.4436
82.3625,44.1029
82.3625,44.1029
82.3625,44.1029
91.5207,43.7329
91.5207,43.7329
91.5207,43.7329
90.0051,44.799
90.0051,44.799
90.0051,44.799
97.8545,44.7721
97.8545,44.7721
97.8545,44.7721
96.2064,45.3226
96.2064,45.3226
96.2064,45.3226
102.6052,44.7231
102.6052,44.7231
102.6052,44.7231
89.7141,45.6306
89.7141,45.6306
89.7141,45.6306
94.8925,45.0272
94.8925,45.0272
94.8925,45.0272
97.3342,44.435
97.3342,44.435
97.3342,44.435
97.8549,44.7442
97.8549,44.7442
97.8549,44.7442
93.6669,44.9497
93.6669,44.9497
93.6669,44.9497
99.6531,44.2749
99.6531,44.2749
99.6531,44.2749
96.9387,45.6325
96.9387,45.6325
96.9387,45.6325
103.9292,43.4275
103.9292,43.4275
103.9292,43.4275
85.9786,45.0457
85.9786,45.0457
85.9786,45.0457
87.2724,44.7147
87.2724,44.7147
87.2724,44.7147
86.9122,44.4819
86.9122,44.4819
86.9122,44.4819
102.1681,44.8236
102.1681,44.8236
102.1681,44.8236
98.1317,45.2178
98.1317,45.2178
98.1317,45.2178
93.5877,43.9016
93.5877,43.9016
93.5877,43.9016
91.1952,44.2563
91.1952,44.2563
91.1952,44.2563
92.5713,43.7194
92.5713,43.7194
92.5713,43.7194
98.7822,45.0076
98.7822,45.0076
98.7822,45.0076
91.8743,44.8123
91.8743,44.8123
91.8743,44.8123
95.2581,43.4324
95.2581,43.4324
95.2581,43.4324
95.8104,45.1064
95.8104,45.1064
95.8104,45.1064
101.5384,45.3528
101.5384,45.3528
101.5384,45.3528
87.2106,44.2773
87.2106,44.2773
87.2106,44.2773
102.0212,45.8047
102.0212,45.8047
102.0212,45.8047
93.5822,43.9502
93.5822,43.9502
93.5822,43.9502
92.4013,44.7691
92.4013,44.7691
92.4013,44.7691
96.486,45.5168
96.486,45.5168
96.486,45.5168
95.6042,45.4542
95.6042,45.4542
95.6042,45.4542
91.8143,44.6961
91.8143,44.6961
91.8143,44.6961
99.7002,44.641
99.7002,44.641
99.7002,44.641
98.2443,44.5545
98.2443,44.5545
98.2443,44.5545
80.8143,45.4133
80.8143,45.4133
80.8143,45.4133
87.0376,45.7566
87.0376,45.7566
87.0376,45.7566
86.6124,43.7603
86.6124,43.7603
86.6124,43.7603
88.3917,45.3233
88.3917,45.3233
88.3917,45.3233
77.2787,44.7336
77.2787,44.7336
77.2787,44.7336
101.3876,46.1438
101.3876,46.1438
101.3876,46.1438
90.9947,44.3847
90.9947,44.3847
90.9947,44.3847
99.84,43.877
99.84,43.877
99.84,43.877
95.7162,44.4478
95.7162,44.4478
95.7162,44.4478
85.7881,44.4379
85.7881,44.4379
85.7881,44.4379
91.1715,45.3176
91.1715,45.3176
91.1715,45.3176
91.6605,45.6509
91.6605,45.6509
91.6605,45.6509
83.996,44.5642
83.996,44.5642
83.996,44.5642
92.6977,43.7392
92.6977,43.7392
92.6977,43.7392
97.0847,44.7548
97.0847,44.7548
97.0847,44.7548
88.0662,44.7922
88.0662,44.7922
88.0662,44.7922
98.4511,45.0759
98.4511,45.0759
98.4511,45.0759
83.1669,44.86
83.1669,44.86
83.1669,44.86
94.7058,43.7683
94.7058,43.7683
94.7058,43.7683
94.2059,44.8417
94.2059,44.8417
94.2059,44.8417
84.7457,43.9017
84.7457,43.9017
84.7457,43.9017
88.942,45.3879
88.942,45.3879
88.942,45.3879
91.5559,44.25
91.5559,44.25
91.5559,44.25
98.7365,45.084
98.7365,45.084
98.7365,45.084
93.0748,45.2407
93.0748,45.2407
93.0748,45.2407
93.8556,44.8664
93.8556,44.8664
93.8556,44.8664
99.6518,44.3558
99.6518,44.3558
99.6518,44.3558
82.7127,44.4694
82.7127,44.4694
82.7127,44.4694
88.5415,45.391
88.5415,45.391
88.5415,45.391
87.0006,45.181
87.0006,45.181
87.0006,45.181
83.1865,44.1422
83.1865,44.1422
83.1865,44.1422
84.9444,44.6921
84.9444,44.6921
84.9444,44.6921
103.5611,44.9842
103.5611,44.9842
103.5611,44.9842
97.8326,44.8135
97.8326,44.8135
97.8326,44.8135
97.7341,44.2405
97.7341,44.2405
97.7341,44.2405
102.0976,44.3023
102.0976,44.3023
102.0976,44.3023
94.3408,45.6667
94.3408,45.6667
94.3408,45.6667
86.1797,44.2076
86.1797,44.2076
86.1797,44.2076
101.551,43.4701
101.551,43.4701
101.551,43.4701
90.3479,43.6146
90.3479,43.6146
90.3479,43.6146
81.884,44.5946
81.884,44.5946
81.884,44.5946
100.8921,44.9329
100.8921,44.9329
100.8921,44.9329
102.3788,43.537
102.3788,43.537
102.3788,43.537
85.464,43.5542
85.464,43.5542
85.464,43.5542
103.1523,44.9879
103.1523,44.9879
103.1523,44.9879
99.0876,44.4128
99.0876,44.4128
99.0876,44.4128
84.5219,45.0315
84.5219,45.0315
84.5219,45.0315
87.6269,45.2731
87.6269,45.2731
87.6269,45.2731
89.6409,45.204
89.6409,45.204
89.6409,45.204
89.0801,44.6893
89.0801,44.6893
89.0801,44.6893
93.5199,43.9648
93.5199,43.9648
93.5199,43.9648
81.4803,44.9698
81.4803,44.9698
81.4803,44.9698
86.2976,45.0209
86.2976,45.0209
86.2976,45.0209
87.2732,44.8017
87.2732,44.8017
87.2732,44.8017
79.7149,44.8553
79.7149,44.8553
79.7149,44.8553
97.5893,43.763
97.5893,43.763
97.5893,43.763
99.9832,44.1629
99.9832,44.1629
99.9832,44.1629
95.8884,44.85
95.8884,44.85
95.8884,44.85
85.6316,44.8066
85.6316,44.8066
85.6316,44.8066
102.4165,44.9049
102.4165,44.9049
102.4165,44.9049
95.1012,45.137
95.1012,45.137
95.1012,45.137
93.2391,43.576
93.2391,43.576
93.2391,43.576
96.2755,43.3704
96.2755,43.3704
96.2755,43.3704
87.5584,44.3111
87.5584,44.3111
87.5584,44.3111
87.7806,44.7014
87.7806,44.7014
87.7806,44.7014
96.8003,44.8648
96.8003,44.8648
96.8003,44.8648
101.7107,44.2121
101.7107,44.2121
101.7107,44.2121
100.2848,43.9846
100.2848,43.9846
100.2848,43.9846
95.5445,44.9238
95.5445,44.9238
95.5445,44.9238
102.4527,44.7463
102.4527,44.7463
102.4527,44.7463
92.8528,44.7979
92.8528,44.7979
92.8528,44.7979
92.6058,45.0037
92.6058,45.0037
92.6058,45.0037
87.8199,44.4034
87.8199,44.4034
87.8199,44.4034
81.2498,45.018
81.2498,45.018
81.2498,45.018
84.4363,43.8368
84.4363,43.8368
84.4363,43.8368
85.0573,45.9181
85.0573,45.9181
85.0573,45.9181
86.8832,43.7581
86.8832,43.7581
86.8832,43.7581
107.8324,46.3073
107.8324,46.3073
107.8324,46.3073
93.8987,45.8903
93.8987,45.8903
93.8987,45.8903
94.2718,45.0581
94.2718,45.0581
94.2718,45.0581
92.1972,43.6284
92.1972,43.6284
92.1972,43.6284
95.8382,44.2292
95.8382,44.2292
95.8382,44.2292
92.5164,45.2435
92.5164,45.2435
92.5164,45.2435
82.6598,44.2235
82.6598,44.2235
82.6598,44.2235
100.5079,45.8626
100.5079,45.8626
100.5079,45.8626
93.8433,43.8747
93.8433,43.8747
93.8433,43.8747
91.7299,44.7302
91.7299,44.7302
91.7299,44.7302
83.7863,44.9969
83.7863,44.9969
83.7863,44.9969
96.1911,45.1321
96.1911,45.1321
96.1911,45.1321
83.1605,44.535
83.1605,44.535
83.1605,44.535
97.6314,45.2894
97.6314,45.2894
97.6314,45.2894
87.8084,44.2731
87.8084,44.2731
87.8084,44.2731
95.064,44.9166
95.064,44.9166
95.064,44.9166
91.8819,45.3216
91.8819,45.3216
91.8819,45.3216
92.766,43.6595
92.766,43.6595
92.766,43.6595
91.3053,44.7758
91.3053,44.7758
91.3053,44.7758
99.8827,45.2314
99.8827,45.2314
99.8827,45.2314
96.0751,44.3424
96.0751,44.3424
96.0751,44.3424
95.7593,44.663
95.7593,44.663
95.7593,44.663
88.3682,43.9493
88.3682,43.9493
88.3682,43.9493
91.044,44.6024
91.044,44.6024
91.044,44.6024
92.1246,44.0364
92.1246,44.0364
92.1246,44.0364
93.0264,44.3035
93.0264,44.3035
93.0264,44.3035
92.559,43.4633
92.559,43.4633
92.559,43.4633
93.9597,45.3494
93.9597,45.3494
93.9597,45.3494
88.5228,43.8556
88.5228,43.8556
88.5228,43.8556
100.1796,43.9463
100.1796,43.9463
100.1796,43.9463
95.8516,44.6829
95.8516,44.6829
95.8516,44.6829
97.7974,43.6525
97.7974,43.6525
97.7974,43.6525
95.6825,45.1583
95.6825,45.1583
95.6825,45.1583
91.0582,45.5197
91.0582,45.5197
91.0582,45.5197
91.5102,44.2872
91.5102,44.2872
91.5102,44.2872
98.8341,45.4262
98.8341,45.4262
98.8341,45.4262
97.6906,44.3441
97.6906,44.3441
97.6906,44.3441
86.914,45.1858
86.914,45.1858
86.914,45.1858
92.1705,43.8434
92.1705,43.8434
92.1705,43.8434
89.5373,43.9542
89.5373,43.9542
89.5373,43.9542
94.5389,44.8482
94.5389,44.8482
94.5389,44.8482
93.2666,44.8439
93.2666,44.8439
93.2666,44.8439
93.1821,45.9265
93.1821,45.9265
93.1821,45.9265
97.0212,45.3099
97.0212,45.3099
97.0212,45.3099
90.2097,44.0793
90.2097,44.0793
90.2097,44.0793
98.575,44.1119
98.575,44.1119
98.575,44.1119
99.6785,44.7501
99.6785,44.7501
99.6785,44.7501
93.8803,44.803
93.8803,44.803
93.8803,44.803
90.9394,45.2062
90.9394,45.2062
90.9394,45.2062
90.0578,45.6071
90.0578,45.6071
90.0578,45.6071
95.7896,45.6684
95.7896,45.6684
95.7896,45.6684
93.7267,45.2725
93.7267,45.2725
93.7267,45.2725
96.1361,43.863
96.1361,43.863
96.1361,43.863
95.0314,44.8225
95.0314,44.8225
95.0314,44.8225
97.0576,45.0967
97.0576,45.0967
97.0576,45.0967
92.9296,44.4649
92.9296,44.4649
92.9296,44.4649
106.1347,45.133
106.1347,45.133
106.1347,45.133
96.8133,44.0701
96.8133,44.0701
96.8133,44.0701
95.5862,45.0605
95.5862,45.0605
95.5862,45.0605
85.1828,44.232
85.1828,44.232
85.1828,44.232
96.3644,45.7751
96.3644,45.7751
96.3644,45.7751
88.6194,45.336
88.6194,45.336
88.6194,45.336
86.6564,43.6438
86.6564,43.6438
86.6564,43.6438
92.5243,44.8233
92.5243,44.8233
92.5243,44.8233
83.0793,43.8098
83.0793,43.8098
83.0793,43.8098
84.9563,44.3084
84.9563,44.3084
84.9563,44.3084
89.1495,44.2853
89.1495,44.2853
89.1495,44.2853
89.4158,44.5252
89.4158,44.5252
89.4158,44.5252
92.828,44.8413
92.828,44.8413
92.828,44.8413
97.1874,44.6254
97.1874,44.6254
97.1874,44.6254
95.2781,45.6701
95.2781,45.6701
95.2781,45.6701
92.0172,45.6268
92.0172,45.6268
92.0172,45.6268
82.0382,45.3568
82.0382,45.3568
82.0382,45.3568
96.5568,44.597
96.5568,44.597
96.5568,44.597
90.4472,44.2361
90.4472,44.2361
90.4472,44.2361
90.1454,45.3918
90.1454,45.3918
90.1454,45.3918
94.2279,45.6285
94.2279,45.6285
94.2279,45.6285
85.902,44.2795
85.902,44.2795
85.902,44.2795
90.359,44.5159
90.359,44.5159
90.359,44.5159
90.4298,44.4283
90.4298,44.4283
90.4298,44.4283
90.2175,44.7755
90.2175,44.7755
90.2175,44.7755
93.7411,44.6651
93.7411,44.6651
93.7411,44.6651
97.3065,44.5913
97.3065,44.5913
97.3065,44.5913
101.3384,44.8214
101.3384,44.8214
101.3384,44.8214
88.4713,45.0759
88.4713,45.0759
88.4713,45.0759
84.8782,44.2158
84.8782,44.2158
84.8782,44.2158
100.8648,44.9497
100.8648,44.9497
100.8648,44.9497
98.9752,43.1157
98.9752,43.1157
98.9752,43.1157
86.4485,43.6904
86.4485,43.6904
86.4485,43.6904
87.0211,45.5533
87.0211,45.5533
87.0211,45.5533
92.2813,45.1819
92.2813,45.1819
92.2813,45.1819
92.6331,45.1253
92.6331,45.1253
92.6331,45.1253
85.4562,45.0715
85.4562,45.0715
85.4562,45.0715
84.9406,44.9447
84.9406,44.9447
84.9406,44.9447
96.3843,45.5465
96.3843,45.5465
96.3843,45.5465
99.1173,45.3018
99.1173,45.3018
99.1173,45.3018
100.0065,45.8893
100.0065,45.8893
100.0065,45.8893
83.8418,45.0614
83.8418,45.0614
83.8418,45.0614
101.0466,43.1983
101.0466,43.1983
101.0466,43.1983
87.6249,43.8772
87.6249,43.8772
87.6249,43.8772
85.8937,44.7691
85.8937,44.7691
85.8937,44.7691
105.6907,44.4866
105.6907,44.4866
105.6907,44.4866
92.9533,45.2974
92.9533,45.2974
92.9533,45.2974
88.3991,44.298
88.3991,44.298
88.3991,44.298
86.2374,44.0372
86.2374,44.0372
86.2374,44.0372
96.2574,44.155
96.2574,44.155
96.2574,44.155
92.8656,45.6896
92.8656,45.6896
92.8656,45.6896
92.9435,44.4097
92.9435,44.4097
92.9435,44.4097
102.6399,45.7478
102.6399,45.7478
102.6399,45.7478
90.6025,45.0028
90.6025,45.0028
90.6025,45.0028
87.9301,44.3022
87.9301,44.3022
87.9301,44.3022
88.8416,44.7294
88.8416,44.7294
88.8416,44.7294
92.1904,44.4932
92.1904,44.4932
92.1904,44.4932
82.2172,44.3658
82.2172,44.3658
82.2172,44.3658
95.4881,45.3357
95.4881,45.3357
95.4881,45.3357
93.7698,44.4971
93.7698,44.4971
93.7698,44.4971
89.095,45.0267
89.095,45.0267
89.095,45.0267
85.7253,44.2369
85.7253,44.2369
85.7253,44.2369
96.515,45.2391
96.515,45.2391
96.515,45.2391
86.6671,45.0745
86.6671,45.0745
86.6671,45.0745
90.5602,44.4358
90.5602,44.4358
90.5602,44.4358
97.1077,45.3075
97.1077,45.3075
97.1077,45.3075
104.5511,44.3776
104.5511,44.3776
104.5511,44.3776
84.5442,45.003
84.5442,45.003
84.5442,45.003
86.557,45.1256
86.557,45.1256
86.557,45.1256
88.4503,44.7006
88.4503,44.7006
88.4503,44.7006
86.2194,44.7236
86.2194,44.7236
86.2194,44.7236
90.3868,45.1819
90.3868,45.1819
90.3868,45.1819
95.4674,44.8274
95.4674,44.8274
95.4674,44.8274
87.3468,43.6498
87.3468,43.6498
87.3468,43.6498
97.6851,44.6545
97.6851,44.6545
97.6851,44.6545
88.6052,44.2475
88.6052,44.2475
88.6052,44.2475
93.7171,44.5272
93.7171,44.5272
93.7171,44.5272
94.7327,44.5789
94.7327,44.5789
94.7327,44.5789
96.0432,44.9671
96.0432,44.9671
96.0432,44.9671
95.7159,46.4429
95.7159,46.4429
95.7159,46.4429
92.5775,43.9903
92.5775,43.9903
92.5775,43.9903
98.0433,43.7114
98.0433,43.7114
98.0433,43.7114
86.3382,44.9221
86.3382,44.9221
86.3382,44.9221
95.5301,44.2401
95.5301,44.2401
95.5301,44.2401
99.3436,45.3383
99.3436,45.3383
99.3436,45.3383
91.0933,44.3049
91.0933,44.3049
91.0933,44.3049
95.0446,44.9275
95.0446,44.9275
95.0446,44.9275
99.8305,44.7621
99.8305,44.7621
99.8305,44.7621
94.4504,45.4155
94.4504,45.4155
94.4504,45.4155
94.9389,44.4308
94.9389,44.4308
94.9389,44.4308
87.4056,45.9486
87.4056,45.9486
87.4056,45.9486
86.7722,45.1157
86.7722,45.1157
86.7722,45.1157
85.1925,43.9253
85.1925,43.9253
85.1925,43.9253
90.1553,44.7833
90.1553,44.7833
90.1553,44.7833
101.6082,44.3857
101.6082,44.3857
101.6082,44.3857
92.8252,45.2546
92.8252,45.2546
92.8252,45.2546
90.0459,43.2516
90.0459,43.2516
90.0459,43.2516
89.7527,45.6814
89.7527,45.6814
89.7527,45.6814
90.5441,44.0057
90.5441,44.0057
90.5441,44.0057
85.4954,44.4103
85.4954,44.4103
85.4954,44.4103
97.8106,45.1013
97.8106,45.1013
97.8106,45.1013
83.5695,44.7904
83.5695,44.7904
83.5695,44.7904
89.6494,44.263
89.6494,44.263
89.6494,44.263
94.4392,45.2794
94.4392,45.2794
94.4392,45.2794
92.2528,45.2331
92.2528,45.2331
92.2528,45.2331
95.1178,44.8982
95.1178,44.8982
95.1178,44.8982
96.5649,45.2603
96.5649,45.2603
96.5649,45.2603
98.0198,43.8601
98.0198,43.8601
98.0198,43.8601
94.5136,44.5217
94.5136,44.5217
94.5136,44.5217
88.467,44.9805
88.467,44.9805
88.467,44.9805
93.2925,46.321
93.2925,46.321
93.2925,46.321
