Loss_im,psnr
127.1377,44.1379
122.8376,43.2986
122.8376,43.2986
122.8376,43.2986
119.5361,42.5568
119.5361,42.5568
119.5361,42.5568
118.9642,42.7492
118.9642,42.7492
118.9642,42.7492
117.0479,43.7088
117.0479,43.7088
117.0479,43.7088
117.5595,43.4463
117.5595,43.4463
117.5595,43.4463
121.6676,43.329
121.6676,43.329
121.6676,43.329
123.5724,43.0895
123.5724,43.0895
123.5724,43.0895
121.9761,42.1304
121.9761,42.1304
121.9761,42.1304
118.016,42.73
118.016,42.73
118.016,42.73
107.5039,42.9775
107.5039,42.9775
107.5039,42.9775
109.9885,42.9497
109.9885,42.9497
109.9885,42.9497
134.2092,43.0051
134.2092,43.0051
134.2092,43.0051
118.2034,43.3595
118.2034,43.3595
118.2034,43.3595
119.0386,44.0936
119.0386,44.0936
119.0386,44.0936
116.5631,43.145
116.5631,43.145
116.5631,43.145
122.1863,44.1842
122.1863,44.1842
122.1863,44.1842
114.8636,43.5081
114.8636,43.5081
114.8636,43.5081
109.6477,43.909
109.6477,43.909
109.6477,43.909
110.9321,43.6249
110.9321,43.6249
110.9321,43.6249
124.7465,43.3971
124.7465,43.3971
124.7465,43.3971
123.2095,43.0621
123.2095,43.0621
123.2095,43.0621
120.8654,43.6405
120.8654,43.6405
120.8654,43.6405
125.9883,43.1046
125.9883,43.1046
125.9883,43.1046
116.6483,42.9752
116.6483,42.9752
116.6483,42.9752
120.6204,43.2171
120.6204,43.2171
120.6204,43.2171
132.8139,43.5153
132.8139,43.5153
132.8139,43.5153
106.8275,42.7331
106.8275,42.7331
106.8275,42.7331
121.3105,43.6415
121.3105,43.6415
121.3105,43.6415
116.4105,43.1114
116.4105,43.1114
116.4105,43.1114
122.0763,43.1614
122.0763,43.1614
122.0763,43.1614
126.8543,43.9423
126.8543,43.9423
126.8543,43.9423
119.739,42.6203
119.739,42.6203
119.739,42.6203
118.3846,43.5233
118.3846,43.5233
118.3846,43.5233
119.1794,43.5362
119.1794,43.5362
119.1794,43.5362
126.2738,44.116
126.2738,44.116
126.2738,44.116
129.716,42.6903
129.716,42.6903
129.716,42.6903
119.2171,43.0489
119.2171,43.0489
119.2171,43.0489
121.9202,44.2451
121.9202,44.2451
121.9202,44.2451
127.714,41.7284
127.714,41.7284
127.714,41.7284
129.9298,42.9565
129.9298,42.9565
129.9298,42.9565
132.3276,41.8531
132.3276,41.8531
132.3276,41.8531
127.2426,42.9983
127.2426,42.9983
127.2426,42.9983
128.2607,44.0866
128.2607,44.0866
128.2607,44.0866
127.9116,42.697
127.9116,42.697
127.9116,42.697
133.923,43.0606
133.923,43.0606
133.923,43.0606
132.8218,42.3042
132.8218,42.3042
132.8218,42.3042
135.3957,42.586
135.3957,42.586
135.3957,42.586
138.3745,41.9514
138.3745,41.9514
138.3745,41.9514
139.5788,42.9533
139.5788,42.9533
139.5788,42.9533
142.4735,43.2303
142.4735,43.2303
142.4735,43.2303
130.6319,42.9099
130.6319,42.9099
130.6319,42.9099
136.3201,42.7394
136.3201,42.7394
136.3201,42.7394
137.7965,42.4524
137.7965,42.4524
137.7965,42.4524
123.7419,43.0434
123.7419,43.0434
123.7419,43.0434
128.011,42.1256
128.011,42.1256
128.011,42.1256
157.68,42.4126
157.68,42.4126
157.68,42.4126
142.7562,42.3025
142.7562,42.3025
142.7562,42.3025
130.4489,41.6878
130.4489,41.6878
130.4489,41.6878
129.9996,43.4492
129.9996,43.4492
129.9996,43.4492
137.6611,42.9013
137.6611,42.9013
137.6611,42.9013
154.2135,42.5582
154.2135,42.5582
154.2135,42.5582
128.7731,43.2417
128.7731,43.2417
128.7731,43.2417
119.6446,44.2089
119.6446,44.2089
119.6446,44.2089
113.3462,45.1514
113.3462,45.1514
113.3462,45.1514
105.8689,43.7457
105.8689,43.7457
105.8689,43.7457
111.6755,45.0042
111.6755,45.0042
111.6755,45.0042
105.9021,42.9253
105.9021,42.9253
105.9021,42.9253
111.9954,43.0153
111.9954,43.0153
111.9954,43.0153
113.5953,44.1727
113.5953,44.1727
113.5953,44.1727
110.6658,43.9329
110.6658,43.9329
110.6658,43.9329
120.0315,43.6626
120.0315,43.6626
120.0315,43.6626
104.1419,43.7331
104.1419,43.7331
104.1419,43.7331
103.1519,43.5333
103.1519,43.5333
103.1519,43.5333
108.6395,42.9118
108.6395,42.9118
108.6395,42.9118
114.2003,45.3351
114.2003,45.3351
114.2003,45.3351
99.4859,44.5068
99.4859,44.5068
99.4859,44.5068
108.0642,43.9946
108.0642,43.9946
108.0642,43.9946
109.5553,43.4966
109.5553,43.4966
109.5553,43.4966
101.3002,43.7817
101.3002,43.7817
101.3002,43.7817
107.332,44.0494
107.332,44.0494
107.332,44.0494
98.9544,43.0961
98.9544,43.0961
98.9544,43.0961
96.2178,43.9636
96.2178,43.9636
96.2178,43.9636
96.4597,43.9781
96.4597,43.9781
96.4597,43.9781
101.9619,43.6133
101.9619,43.6133
101.9619,43.6133
104.8615,44.0986
104.8615,44.0986
104.8615,44.0986
90.1692,43.9918
90.1692,43.9918
90.1692,43.9918
104.144,44.0618
104.144,44.0618
104.144,44.0618
91.7005,44.3449
91.7005,44.3449
91.7005,44.3449
89.9959,44.7305
89.9959,44.7305
89.9959,44.7305
98.3778,44.705
98.3778,44.705
98.3778,44.705
102.8516,43.7006
102.8516,43.7006
102.8516,43.7006
100.6815,44.166
100.6815,44.166
100.6815,44.166
98.3071,44.5403
98.3071,44.5403
98.3071,44.5403
94.0351,42.9987
94.0351,42.9987
94.0351,42.9987
100.8107,43.0713
100.8107,43.0713
100.8107,43.0713
104.1932,43.3128
104.1932,43.3128
104.1932,43.3128
116.7724,43.8782
116.7724,43.8782
116.7724,43.8782
93.7465,43.9267
93.7465,43.9267
93.7465,43.9267
89.7309,44.7244
89.7309,44.7244
89.7309,44.7244
96.0526,43.5114
96.0526,43.5114
96.0526,43.5114
103.0303,43.5257
103.0303,43.5257
103.0303,43.5257
98.682,44.8163
98.682,44.8163
98.682,44.8163
91.0014,43.8761
91.0014,43.8761
91.0014,43.8761
94.9415,45.2656
94.9415,45.2656
94.9415,45.2656
100.6845,43.1908
100.6845,43.1908
100.6845,43.1908
95.5487,45.4655
95.5487,45.4655
95.5487,45.4655
104.8431,43.8087
104.8431,43.8087
104.8431,43.8087
106.7291,45.4654
106.7291,45.4654
106.7291,45.4654
100.9146,43.7378
100.9146,43.7378
100.9146,43.7378
101.8054,43.3146
101.8054,43.3146
101.8054,43.3146
100.1149,43.4069
100.1149,43.4069
100.1149,43.4069
100.6546,44.4129
100.6546,44.4129
100.6546,44.4129
95.1833,43.5435
95.1833,43.5435
95.1833,43.5435
89.111,44.8084
89.111,44.8084
89.111,44.8084
107.0621,43.5589
107.0621,43.5589
107.0621,43.5589
102.2338,43.5451
102.2338,43.5451
102.2338,43.5451
96.6902,44.9986
96.6902,44.9986
96.6902,44.9986
95.4368,43.4463
95.4368,43.4463
95.4368,43.4463
86.3428,43.3752
86.3428,43.3752
86.3428,43.3752
94.1675,42.7282
94.1675,42.7282
94.1675,42.7282
106.9932,44.4976
106.9932,44.4976
106.9932,44.4976
103.0075,44.2028
103.0075,44.2028
103.0075,44.2028
104.8442,44.8704
104.8442,44.8704
104.8442,44.8704
97.1505,43.9242
97.1505,43.9242
97.1505,43.9242
102.3369,45.3275
102.3369,45.3275
102.3369,45.3275
101.2655,43.6861
101.2655,43.6861
101.2655,43.6861
99.5444,44.1339
99.5444,44.1339
99.5444,44.1339
97.9552,43.5291
97.9552,43.5291
97.9552,43.5291
104.4732,44.1169
104.4732,44.1169
104.4732,44.1169
92.4466,43.6808
92.4466,43.6808
92.4466,43.6808
98.8961,44.3397
98.8961,44.3397
98.8961,44.3397
101.712,43.3937
101.712,43.3937
101.712,43.3937
91.0154,44.1363
91.0154,44.1363
91.0154,44.1363
89.6247,43.2287
89.6247,43.2287
89.6247,43.2287
106.9837,42.8885
106.9837,42.8885
106.9837,42.8885
87.6754,44.3333
87.6754,44.3333
87.6754,44.3333
93.7768,42.9709
93.7768,42.9709
93.7768,42.9709
93.2612,44.5215
93.2612,44.5215
93.2612,44.5215
96.948,43.1681
96.948,43.1681
96.948,43.1681
102.8431,44.6659
102.8431,44.6659
102.8431,44.6659
109.6423,44.5827
109.6423,44.5827
109.6423,44.5827
90.3295,43.5077
90.3295,43.5077
90.3295,43.5077
99.1425,43.3101
99.1425,43.3101
99.1425,43.3101
95.5651,44.059
95.5651,44.059
95.5651,44.059
87.8368,44.7695
87.8368,44.7695
87.8368,44.7695
101.8664,43.8893
101.8664,43.8893
101.8664,43.8893
98.5249,43.3468
98.5249,43.3468
98.5249,43.3468
109.827,44.8124
109.827,44.8124
109.827,44.8124
97.7168,44.9023
97.7168,44.9023
97.7168,44.9023
96.3918,42.9897
96.3918,42.9897
96.3918,42.9897
108.0143,44.7393
108.0143,44.7393
108.0143,44.7393
106.1059,43.3584
106.1059,43.3584
106.1059,43.3584
94.3962,44.3259
94.3962,44.3259
94.3962,44.3259
102.4704,43.657
102.4704,43.657
102.4704,43.657
103.2407,43.6872
103.2407,43.6872
103.2407,43.6872
103.0629,44.2377
103.0629,44.2377
103.0629,44.2377
101.128,44.8556
101.128,44.8556
101.128,44.8556
104.3209,44.0186
104.3209,44.0186
104.3209,44.0186
95.2942,42.4789
95.2942,42.4789
95.2942,42.4789
102.3128,43.7696
102.3128,43.7696
102.3128,43.7696
101.6552,42.8812
101.6552,42.8812
101.6552,42.8812
92.0812,43.9157
92.0812,43.9157
92.0812,43.9157
96.605,44.3091
96.605,44.3091
96.605,44.3091
119.1199,44.5443
119.1199,44.5443
119.1199,44.5443
92.3908,43.5782
92.3908,43.5782
92.3908,43.5782
105.7601,43.0296
105.7601,43.0296
105.7601,43.0296
100.3982,43.3137
100.3982,43.3137
100.3982,43.3137
96.2841,43.413
96.2841,43.413
96.2841,43.413
93.0909,43.4656
93.0909,43.4656
93.0909,43.4656
107.3321,43.9406
107.3321,43.9406
107.3321,43.9406
103.1353,44.0301
103.1353,44.0301
103.1353,44.0301
92.0089,43.0462
92.0089,43.0462
92.0089,43.0462
96.8423,44.3822
96.8423,44.3822
96.8423,44.3822
99.4017,43.5643
99.4017,43.5643
99.4017,43.5643
108.3122,44.4801
108.3122,44.4801
108.3122,44.4801
100.6126,43.9728
100.6126,43.9728
100.6126,43.9728
92.4141,44.1284
92.4141,44.1284
92.4141,44.1284
102.2044,43.631
102.2044,43.631
102.2044,43.631
101.2244,44.2753
101.2244,44.2753
101.2244,44.2753
90.3652,43.125
90.3652,43.125
90.3652,43.125
91.047,43.5354
91.047,43.5354
91.047,43.5354
91.5171,43.6488
91.5171,43.6488
91.5171,43.6488
89.8714,44.3027
89.8714,44.3027
89.8714,44.3027
97.1695,44.4053
97.1695,44.4053
97.1695,44.4053
87.5063,42.9016
87.5063,42.9016
87.5063,42.9016
100.3434,42.7427
100.3434,42.7427
100.3434,42.7427
96.1104,44.4103
96.1104,44.4103
96.1104,44.4103
98.1323,43.9488
98.1323,43.9488
98.1323,43.9488
94.6509,43.4354
94.6509,43.4354
94.6509,43.4354
104.6437,43.6613
104.6437,43.6613
104.6437,43.6613
91.6869,43.897
91.6869,43.897
91.6869,43.897
103.9725,45.6491
103.9725,45.6491
103.9725,45.6491
93.2388,43.6616
93.2388,43.6616
93.2388,43.6616
86.172,42.7902
86.172,42.7902
86.172,42.7902
100.7295,42.9778
100.7295,42.9778
100.7295,42.9778
94.0264,43.7631
94.0264,43.7631
94.0264,43.7631
108.5549,44.2235
108.5549,44.2235
108.5549,44.2235
112.9746,44.1495
112.9746,44.1495
112.9746,44.1495
89.3415,44.2502
89.3415,44.2502
89.3415,44.2502
89.7784,42.9258
89.7784,42.9258
89.7784,42.9258
101.7015,43.3115
101.7015,43.3115
101.7015,43.3115
102.1756,43.9366
102.1756,43.9366
102.1756,43.9366
90.2611,43.9201
90.2611,43.9201
90.2611,43.9201
96.4761,45.1602
96.4761,45.1602
96.4761,45.1602
93.8374,43.6543
93.8374,43.6543
93.8374,43.6543
87.9341,43.285
87.9341,43.285
87.9341,43.285
90.5179,43.3858
90.5179,43.3858
90.5179,43.3858
92.9344,45.065
92.9344,45.065
92.9344,45.065
86.647,42.834
86.647,42.834
86.647,42.834
98.7643,43.5861
98.7643,43.5861
98.7643,43.5861
91.6588,43.2861
91.6588,43.2861
91.6588,43.2861
99.1527,44.06
99.1527,44.06
99.1527,44.06
99.1996,44.2806
99.1996,44.2806
99.1996,44.2806
98.1404,44.0695
98.1404,44.0695
98.1404,44.0695
92.8795,44.5079
92.8795,44.5079
92.8795,44.5079
88.2781,44.2268
88.2781,44.2268
88.2781,44.2268
98.6859,42.9827
98.6859,42.9827
98.6859,42.9827
113.84,44.9487
113.84,44.9487
113.84,44.9487
101.386,43.6564
101.386,43.6564
101.386,43.6564
103.1718,43.5838
103.1718,43.5838
103.1718,43.5838
101.391,44.3821
101.391,44.3821
101.391,44.3821
91.8926,44.9907
91.8926,44.9907
91.8926,44.9907
100.2017,43.2632
100.2017,43.2632
100.2017,43.2632
97.8834,44.677
97.8834,44.677
97.8834,44.677
100.0653,44.8407
100.0653,44.8407
100.0653,44.8407
87.0972,42.7976
87.0972,42.7976
87.0972,42.7976
93.8192,43.6817
93.8192,43.6817
93.8192,43.6817
87.4836,44.7809
87.4836,44.7809
87.4836,44.7809
94.0102,44.1211
94.0102,44.1211
94.0102,44.1211
94.089,43.5571
94.089,43.5571
94.089,43.5571
103.8418,43.255
103.8418,43.255
103.8418,43.255
88.9942,42.9246
88.9942,42.9246
88.9942,42.9246
95.5677,43.0639
95.5677,43.0639
95.5677,43.0639
95.4056,43.5704
95.4056,43.5704
95.4056,43.5704
92.1148,43.2824
92.1148,43.2824
92.1148,43.2824
99.2052,42.9059
99.2052,42.9059
99.2052,42.9059
104.0738,44.6468
104.0738,44.6468
104.0738,44.6468
91.7566,44.4332
91.7566,44.4332
91.7566,44.4332
100.9741,43.6911
100.9741,43.6911
100.9741,43.6911
95.8943,43.5592
95.8943,43.5592
95.8943,43.5592
95.0033,43.6557
95.0033,43.6557
95.0033,43.6557
93.2447,43.3855
93.2447,43.3855
93.2447,43.3855
98.0661,44.8322
98.0661,44.8322
98.0661,44.8322
96.6382,43.4144
96.6382,43.4144
96.6382,43.4144
91.5817,45.2422
91.5817,45.2422
91.5817,45.2422
93.7974,44.4725
93.7974,44.4725
93.7974,44.4725
105.8096,43.0169
105.8096,43.0169
105.8096,43.0169
99.8729,43.7126
99.8729,43.7126
99.8729,43.7126
85.2291,42.7388
85.2291,42.7388
85.2291,42.7388
106.4227,44.0018
106.4227,44.0018
106.4227,44.0018
102.315,43.1761
102.315,43.1761
102.315,43.1761
110.3896,43.7722
110.3896,43.7722
110.3896,43.7722
98.0098,43.9705
98.0098,43.9705
98.0098,43.9705
87.3212,43.5245
87.3212,43.5245
87.3212,43.5245
98.5964,43.1559
98.5964,43.1559
98.5964,43.1559
97.4873,44.1349
97.4873,44.1349
97.4873,44.1349
107.728,42.5886
107.728,42.5886
107.728,42.5886
104.3664,44.6406
104.3664,44.6406
104.3664,44.6406
103.4662,44.8739
103.4662,44.8739
103.4662,44.8739
93.3944,44.1166
93.3944,44.1166
93.3944,44.1166
91.034,43.9865
91.034,43.9865
91.034,43.9865
97.938,44.2691
97.938,44.2691
97.938,44.2691
102.0577,45.452
102.0577,45.452
102.0577,45.452
93.3057,44.3952
93.3057,44.3952
93.3057,44.3952
99.7721,43.7076
99.7721,43.7076
99.7721,43.7076
96.5909,44.6195
96.5909,44.6195
96.5909,44.6195
97.9739,44.0152
97.9739,44.0152
97.9739,44.0152
97.2684,44.0551
97.2684,44.0551
97.2684,44.0551
96.9436,44.4791
96.9436,44.4791
96.9436,44.4791
100.6256,44.5844
100.6256,44.5844
100.6256,44.5844
99.6437,44.4017
99.6437,44.4017
99.6437,44.4017
101.3839,44.2494
101.3839,44.2494
101.3839,44.2494
100.2122,44.3662
100.2122,44.3662
100.2122,44.3662
96.3664,44.2213
96.3664,44.2213
96.3664,44.2213
95.4319,42.7045
95.4319,42.7045
95.4319,42.7045
100.2465,44.6885
100.2465,44.6885
100.2465,44.6885
92.5528,45.3973
92.5528,45.3973
92.5528,45.3973
98.436,43.0396
98.436,43.0396
98.436,43.0396
98.8714,44.5865
98.8714,44.5865
98.8714,44.5865
97.8901,42.4198
97.8901,42.4198
97.8901,42.4198
93.7323,43.8927
93.7323,43.8927
93.7323,43.8927
102.0836,43.8876
102.0836,43.8876
102.0836,43.8876
96.3634,43.7463
96.3634,43.7463
96.3634,43.7463
108.9522,44.6286
108.9522,44.6286
108.9522,44.6286
101.1542,44.5463
101.1542,44.5463
101.1542,44.5463
100.8515,42.9912
100.8515,42.9912
100.8515,42.9912
98.1712,43.6253
98.1712,43.6253
98.1712,43.6253
97.9406,43.8019
97.9406,43.8019
97.9406,43.8019
98.3964,42.6361
98.3964,42.6361
98.3964,42.6361
97.8065,43.106
97.8065,43.106
97.8065,43.106
98.1388,44.2424
98.1388,44.2424
98.1388,44.2424
103.2035,43.2244
103.2035,43.2244
103.2035,43.2244
94.281,44.7353
94.281,44.7353
94.281,44.7353
95.6534,44.2784
95.6534,44.2784
95.6534,44.2784
105.099,45.5926
105.099,45.5926
105.099,45.5926
103.1452,44.7149
103.1452,44.7149
103.1452,44.7149
96.1437,43.7074
96.1437,43.7074
96.1437,43.7074
116.2348,43.6994
116.2348,43.6994
116.2348,43.6994
92.7885,44.082
92.7885,44.082
92.7885,44.082
95.7962,43.6463
95.7962,43.6463
95.7962,43.6463
94.4299,45.1146
94.4299,45.1146
94.4299,45.1146
101.7321,42.8818
101.7321,42.8818
101.7321,42.8818
100.0852,44.6274
100.0852,44.6274
100.0852,44.6274
97.1635,43.5439
97.1635,43.5439
97.1635,43.5439
95.3326,44.2384
95.3326,44.2384
95.3326,44.2384
97.19,43.2529
97.19,43.2529
97.19,43.2529
93.5923,44.1332
93.5923,44.1332
93.5923,44.1332
87.4693,43.9607
87.4693,43.9607
87.4693,43.9607
89.1493,43.2234
89.1493,43.2234
89.1493,43.2234
108.8431,42.5454
108.8431,42.5454
108.8431,42.5454
92.0604,43.6182
92.0604,43.6182
92.0604,43.6182
89.5373,43.1165
89.5373,43.1165
89.5373,43.1165
91.8763,43.515
91.8763,43.515
91.8763,43.515
112.219,42.923
112.219,42.923
112.219,42.923
92.7635,42.6068
92.7635,42.6068
92.7635,42.6068
96.2234,45.2932
96.2234,45.2932
96.2234,45.2932
89.3119,44.2123
89.3119,44.2123
89.3119,44.2123
95.8655,45.4262
95.8655,45.4262
95.8655,45.4262
88.9116,43.1651
88.9116,43.1651
88.9116,43.1651
100.888,43.2697
100.888,43.2697
100.888,43.2697
98.1013,42.4048
98.1013,42.4048
98.1013,42.4048
96.1903,44.4886
96.1903,44.4886
96.1903,44.4886
98.9417,43.1524
98.9417,43.1524
98.9417,43.1524
96.8684,43.7449
96.8684,43.7449
96.8684,43.7449
101.7996,44.6156
101.7996,44.6156
101.7996,44.6156
99.703,44.0813
99.703,44.0813
99.703,44.0813
105.7034,43.5036
105.7034,43.5036
105.7034,43.5036
91.2521,44.3
91.2521,44.3
91.2521,44.3
99.8545,44.1728
99.8545,44.1728
99.8545,44.1728
101.0463,43.5011
101.0463,43.5011
101.0463,43.5011
92.7714,44.0044
92.7714,44.0044
92.7714,44.0044
95.585,42.4078
95.585,42.4078
95.585,42.4078
88.4793,46.1152
88.4793,46.1152
88.4793,46.1152
98.2359,43.0744
98.2359,43.0744
98.2359,43.0744
102.9155,43.696
102.9155,43.696
102.9155,43.696
94.5576,43.7471
94.5576,43.7471
94.5576,43.7471
94.1977,44.7405
94.1977,44.7405
94.1977,44.7405
94.2376,43.5185
94.2376,43.5185
94.2376,43.5185
97.5221,44.2435
97.5221,44.2435
97.5221,44.2435
99.7341,44.0424
99.7341,44.0424
99.7341,44.0424
87.3804,43.5577
87.3804,43.5577
87.3804,43.5577
89.4901,42.5756
89.4901,42.5756
89.4901,42.5756
102.2789,45.181
102.2789,45.181
102.2789,45.181
98.0991,44.222
98.0991,44.222
98.0991,44.222
96.3049,44.4429
96.3049,44.4429
96.3049,44.4429
96.5753,45.1083
96.5753,45.1083
96.5753,45.1083
90.4636,43.3071
90.4636,43.3071
90.4636,43.3071
89.2098,44.5201
89.2098,44.5201
89.2098,44.5201
90.9006,44.4685
90.9006,44.4685
90.9006,44.4685
100.8414,44.278
100.8414,44.278
100.8414,44.278
106.1596,45.1007
106.1596,45.1007
106.1596,45.1007
107.4026,43.4271
107.4026,43.4271
107.4026,43.4271
91.5805,44.2157
91.5805,44.2157
91.5805,44.2157
93.2364,43.16
93.2364,43.16
93.2364,43.16
96.6704,44.4732
96.6704,44.4732
96.6704,44.4732
98.331,44.619
98.331,44.619
98.331,44.619
82.6196,42.6455
82.6196,42.6455
82.6196,42.6455
94.9558,43.2731
94.9558,43.2731
94.9558,43.2731
99.8936,44.1607
99.8936,44.1607
99.8936,44.1607
96.9839,44.0401
96.9839,44.0401
96.9839,44.0401
98.5856,44.7444
98.5856,44.7444
98.5856,44.7444
92.3673,44.8773
92.3673,44.8773
92.3673,44.8773
98.0759,43.1372
98.0759,43.1372
98.0759,43.1372
97.6689,44.5898
97.6689,44.5898
97.6689,44.5898
103.772,44.3971
103.772,44.3971
103.772,44.3971
109.155,44.2185
109.155,44.2185
109.155,44.2185
96.8879,43.8943
96.8879,43.8943
96.8879,43.8943
107.5079,44.1776
107.5079,44.1776
107.5079,44.1776
91.4541,43.7343
91.4541,43.7343
91.4541,43.7343
93.3133,42.8745
93.3133,42.8745
93.3133,42.8745
93.8709,44.1492
93.8709,44.1492
93.8709,44.1492
98.4801,44.3108
98.4801,44.3108
98.4801,44.3108
98.0172,43.8404
98.0172,43.8404
98.0172,43.8404
100.3287,43.486
100.3287,43.486
100.3287,43.486
102.3917,43.351
102.3917,43.351
102.3917,43.351
103.4651,44.4877
103.4651,44.4877
103.4651,44.4877
102.0097,44.0882
102.0097,44.0882
102.0097,44.0882
104.8531,44.1895
104.8531,44.1895
104.8531,44.1895
100.6479,44.5552
100.6479,44.5552
100.6479,44.5552
104.1795,43.4187
104.1795,43.4187
104.1795,43.4187
93.4196,43.6442
93.4196,43.6442
93.4196,43.6442
95.8533,44.5435
95.8533,44.5435
95.8533,44.5435
94.1626,44.1936
94.1626,44.1936
94.1626,44.1936
102.2539,44.7675
102.2539,44.7675
102.2539,44.7675
101.6912,45.8922
101.6912,45.8922
101.6912,45.8922
101.8109,43.583
101.8109,43.583
101.8109,43.583
99.688,44.8053
99.688,44.8053
99.688,44.8053
102.4462,44.063
102.4462,44.063
102.4462,44.063
94.0896,43.4425
94.0896,43.4425
94.0896,43.4425
110.6875,45.763
110.6875,45.763
110.6875,45.763
103.0681,42.6073
103.0681,42.6073
103.0681,42.6073
99.3732,44.0842
99.3732,44.0842
99.3732,44.0842
95.9538,45.0498
95.9538,45.0498
95.9538,45.0498
87.6886,43.8031
87.6886,43.8031
87.6886,43.8031
102.8198,44.9566
102.8198,44.9566
102.8198,44.9566
103.0514,44.1453
103.0514,44.1453
103.0514,44.1453
101.1177,42.6913
101.1177,42.6913
101.1177,42.6913
105.1983,44.6012
105.1983,44.6012
105.1983,44.6012
99.4456,45.0252
99.4456,45.0252
99.4456,45.0252
102.5524,42.723
102.5524,42.723
102.5524,42.723
91.3965,44.6772
91.3965,44.6772
91.3965,44.6772
93.4854,44.5493
93.4854,44.5493
93.4854,44.5493
104.1741,44.0976
104.1741,44.0976
104.1741,44.0976
101.2737,44.048
101.2737,44.048
101.2737,44.048
80.7846,42.8637
80.7846,42.8637
80.7846,42.8637
108.1446,44.1884
108.1446,44.1884
108.1446,44.1884
113.2374,44.3013
113.2374,44.3013
113.2374,44.3013
94.7047,43.0044
94.7047,43.0044
94.7047,43.0044
101.7381,44.4869
101.7381,44.4869
101.7381,44.4869
100.6302,42.5413
100.6302,42.5413
100.6302,42.5413
108.6321,44.9641
108.6321,44.9641
108.6321,44.9641
106.8186,43.4155
106.8186,43.4155
106.8186,43.4155
93.9901,44.0364
93.9901,44.0364
93.9901,44.0364
93.3893,44.3638
93.3893,44.3638
93.3893,44.3638
99.9289,43.6107
99.9289,43.6107
99.9289,43.6107
90.0441,42.9766
90.0441,42.9766
90.0441,42.9766
89.0254,43.7859
89.0254,43.7859
89.0254,43.7859
103.7388,42.3843
103.7388,42.3843
103.7388,42.3843
93.686,44.1153
93.686,44.1153
93.686,44.1153
90.4002,44.2446
90.4002,44.2446
90.4002,44.2446
87.3025,43.6372
87.3025,43.6372
87.3025,43.6372
100.4169,43.5458
100.4169,43.5458
100.4169,43.5458
97.4277,43.934
97.4277,43.934
97.4277,43.934
94.5995,43.4503
94.5995,43.4503
94.5995,43.4503
106.1511,43.9655
106.1511,43.9655
106.1511,43.9655
97.4601,44.4065
97.4601,44.4065
97.4601,44.4065
107.8926,44.8787
107.8926,44.8787
107.8926,44.8787
98.8628,44.7201
98.8628,44.7201
98.8628,44.7201
109.1459,44.1113
109.1459,44.1113
109.1459,44.1113
87.7321,43.3142
87.7321,43.3142
87.7321,43.3142
89.043,42.7456
89.043,42.7456
89.043,42.7456
